chartDate,rank,song_id,title,singer,lyric
2006,21,1417550,운다,손호영(SHY),"술집 문을 연다 술잔에 널 띄워 본다
환하게 웃는다 날 보며 웃는다 여전히
거짓말을 한다 난 괜찮은 놈이라고
다짐도 해본다 난 잘 지낼거란 또 그 말
마음이 아파 죽을 것만 같아도
보고싶어 죽을 것만 같아도
무릎꿇고 매달리며 다시 돌아와달라고
그 한마디도 하지 못하는
내가 싫어 운다 보고 싶어서 또 운다
후회되서 울고 이런 내가 싫어 또 운다
마음을 머리로 속여보려한다
추억 눈물로 녹여보려한다
미움마저 가져가서 행복마저 빌고마는
참 바보같은 게 남자라서 또 운다
나 취해야 이렇게 겨우 한번 부른다
몇천번쯤 불러 봤던 내것이었던 너
마음이 아파 죽을 것만 같아도
보고 싶어 죽을 것만 같아도
무릎 꿇고 매달리며 다시 돌아와달라고
그 한마디를 못하는 내가 싫어
마음을 머리로 속여보려 해도
추억 눈물로 녹여보려 해도
미움마저 가져가서 행복마저 빌고마는
참 바보같은 게 남자라서 또 운다
술에 취해"
2006,22,1374075,Timeless (Feat. 시아준수),장리인 (Zhang Li Yin),"안돼요 날 놓아 버리면
힘들어도 여기 더 머물러요
조금만 더 볼 수 있다면
남은 사랑만큼 웃어볼텐데
Timeless
이별은 아니죠
한번의 삶이라면
지금 뿐인데
Hold tight baby timeless
이 가슴에 묻어요
순간의 열병처럼
잠시만 아플 뿐이니
We both agree
this is timeless love
세상을 따라 난 가지만
슬픔마저 함께 가는 건가요
너무 그리웠던
날 불러본 그대
마음뿐의 상처는 아물겠죠
천번에  눈물 삼키면
그때서야 알게 될까요
내 손 잡아요
떠나게 말아요
Timeless
이별은 아니죠
한번의 삶이라면 지금 뿐인데
Hold tight baby timeless
이 가슴에 묻어요
순간의 열병처럼
잠시만 아플 뿐이니
We both agree
this is timless love
yeah
baby is timeless
Hold tight baby timeless
돌아갈 수 있도록
순간의 열병처럼 잠시만
아플 뿐이니
We both agree
this is timeless
this is timeless love"
2006,23,1456717,소리쳐,이승철,"많이 생각날텐데
많이 그리울텐데
많이 힘겨울텐데
많이 아파올텐데
눈을 감아보아도
너만 떠오를텐데
정말 보고 싶어서
그냥 혼자 소리쳐
많이 생각날텐데
많이 그리울텐데
많이 힘겨울텐데
많이 아파올텐데
니가 보고싶어서
숨이 막힐것 같아
정말 보고 싶을땐
그냥 혼자 소리쳐
널 가슴에 품고 난 살아가겠지
서로 모른척하며
서로 잊은척하며
가지말라고 소리쳐
가지말라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을
돌아오라고 소리쳐
돌아오라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을 소리쳐
널 가슴에 품고 난 살아가겠지
서로 모른척하며
서로 잊은척하며
가지말라고 소리쳐
가지말라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을
돌아오라고 소리쳐
돌아오라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을
가지말라고 소리쳐
가지말라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을
돌아오라고 소리쳐
돌아오라고 말했어
사랑한다고 사랑한다고
사랑한다고 너만을 소리쳐"
2006,24,1177470,My Darling (End),버즈,"죽을 것 같아도 미칠 것 같아도
하늘만 뚫어지게 보며 버텼죠
그대를 본다면 눈물을 본다면
분명 난 주저앉고 말테니
빨리 가요
내 마음 바뀌기 전에
이별을 되물리기 전에
울지말아요
그동안 내게 받은 건
두꺼운 상처가 전부였잖아
My Darling My Darling
평생을 나 때문에 망치지마요
떠나줘요 가줘요
나 먼저 돌아설 수 없으니
혼자서 울다가 추억에 웃다가
세상을 떠나고도 싶었죠
사랑속엔 독약이 숨어있네요
사람을 못쓰게 만드는
전부 버려도 그댄 꼭 남아있네요
가슴에 못처럼 박혔나봐요
My Darling My Darling
평생을 나 때문에 망치지마요
떠나줘요 가줘요
나 먼저 돌아설 수 없으니
천 번을 내게 물어봐도
사랑은 그대 하나
깊은 후회 속에 살겠죠
잘못한 일이 왜 이렇게 많은지
평생 그댈 향해서 죄를 빌게요
사랑은 사랑은
끝나도 끝내 멈춰지지 않네요
밀어내도 내쳐도
그대는 내 안에서 사네요
못처럼 깊이 박혀 사네요"
2006,25,1264220,불꽃 (Feat. 개리),장혜진,"빗물에 나를 섞어도 빗물과 눈물의 색은 다르다
세상 모두가 다 알아 너 없는 슬픔이란걸
끊을 수 없는 사랑이란걸
저 하늘에 달빛이 나의 눈물에 가릴 때
하나만 하다만 나의 사랑도 끝나고
다 잊으려 지우려 내 맘 속에 널 태워도
불꽃처럼 나를 감싸는 지독한 내 못난 사랑아
내가 버리고 내 가슴이 저리고
멀리도 가지 못하고 또 머뭇거리고
울지 않을까 걱정하며 돌아보고 또 돌아보고
그렇게 헤어지고 시간이 흘러 어느덧 지난일
기나긴 세월이 잊게 해줄까
사랑한단 세글자 위로가 됐을까
헤어지면서 무슨 걱정 그리 많았을까
미치도록 보고싶은 지금에서야 알았어
우리 사랑은 끝이 아니었다는 걸
저 하늘에 달빛이 나의 눈물에 가릴 때
하나만 하다만 나의 사랑도 끝나고
다 잊으려 지우려 내 맘 속에 널 태워도
불꽃처럼 나를 감싸는 지독한 내 못난 사랑아
내 몸이 열개라면 태양이 아침을 열때마다
하나는 너의 집앞에 또 하난 우리가 걷던 길가에
세우고 니 귓가에 들리게 소리치고
하나는 니가 없어 화나는 내 맘 달래고
널 찾을 수만 있다면
내 몸이 부서져 버렸으면 좋겠어
죽겠어 난 멀쩡한데 심장은 죽었어
내 지갑은 니 사진을 버렸지만
이 가슴은 아직 널 간직해
니 머리카락을 넘기듯 난 우리의 추억을 만지네
저 바다에 별빛이 거센 한숨에 잠길 때
서러워 서둘러 억센 내 숨도 끝내고
내 마지막 혼잣말 부는 바람에 날리고
네가 없어 내가 떠난다 머나 먼 곳으로
내 손이 내 가슴이 널 찾아 다시 떠도니
눈물과 슬픔이 너에게서 이제 떠나길
내 손이 내 가슴이 널 찾아 다시 떠도니
눈물과 슬픔이 너에게서 이제 멈추길
가라 가라 너라는 사람아
한 때는 내 사랑아
저 바다에 별빛이 거센 한숨에 잠길 때
서러워 서둘러 억센 내 숨도 끝내고
내 마지막 혼잣말 부는 바람에 날리고
네가 없어 내가 떠난다 머나 먼 곳으로
저 하늘에 달빛이 나의 눈물에 가릴 때
하나만 하다만 나의 사랑도 끝나고
다 잊으려 지우려 내 맘 속에 널 태워도
불꽃처럼 나를 감싸는 지독한 내 못난 사랑아
가지마 마지막이란 말을 아직 하지마
내가 널 찾아 이렇게 가잖아
가지마 마지막이란 말을 아직 하지마
내가 널 찾아 이렇게 가잖아"
2006,26,1314788,미친 사랑의 노래,씨야,"너를 사랑한 죄로
깊은 한숨으로 하룰 보내고
입을 막아도 눈을 가려도
너 하나만 찾게 돼
애써 추억을 삼켜봐도
다시 내 가슴에 남아서
니 이름만 또 부르게 돼
니가 보고싶어
널 사랑하니까 전부니까
내 삶 널 위해 쓰고싶어
열번을 웃고 천번을 울더라도
너 하나만 사랑하고 싶어
세상 앞에 크게 소리치고 싶은데
사랑해 사랑해 널 사랑해서
오늘도 살아가
약한 가슴 때문에
니가 없이는 난 안될 것 같아
다시 생각나 다시 찾게 돼
추억이란 몹쓸 말
적은 나의 사랑 때문에
니가 너무 힘들었나봐
널 사랑했던 벌이라면
내가 다 받을께
널 사랑하니까 전부니까
내 삶 널 위해 쓰고싶어
열번을 웃고 천번을 울더라도
너 하나만 사랑하고 싶어
세상 앞에 크게 소리치고 싶은데
사랑해 사랑해 널 사랑해서
오늘도 살아가
너 없이는 하루도 자신없어
어떻게 널 잊니 어떻게 지우니 아파도
이별 앞에 웃을 수 있는건
니가 선물한 추억 때문에
사는 동안 언젠가 날 찾을지 몰라
그리워 그리워 난 그리워서
오늘도 기다려"
2006,27,1193994,눈물샘,별,"안녕 만날 땐 아름다운 말
우리 사랑이 시작되는 말
안녕 헤어질 때는 슬픈 말
무책임하게 끝맺는 말
참 나쁜 사람 넌 참 잔인한 사람
또 누굴 안을 수도 없게 해
아파 행복했던 날만큼 아파
참으려 해도 막으려고 해도 니가 날 흘러
나의 눈물샘엔 니가 사나봐
내 가슴 타고 다시 날 울리나봐
사랑 니 곁에선 눈부신 말
나 혼자선 눈물 나는 말
참 미운데도 넌 참 보고픈 사람
또 누굴 안을 수도 없게 해
아파 행복했던 날만큼 아파
참으려 해도 막으려고 해도 니가 날 흘러
나의 눈물샘엔 니가 사나봐
내 가슴 타고 다시 날 울리나봐
왜 사랑이 내게만 남겨진거니
더 많이 사랑한 사람만 왜 아프니
더 아픈 줄 알면서
못 올 줄 알면서 기다리니
돌아서도 다시 돌아서잖아
훔쳐도 이내 닦아내도 가슴에 맺힌 이름
나의 그리움엔 니가 사나봐 오늘도
내겐 이별보다 사랑이
쉬워 미워도 널 사랑해"
2006,28,1497527,바람만바람만,"김종국, SG 워너비","알아요 얘기 안해도 잘 알아요
우리는 안된다는 걸
그대는 가던 그 길을 가세요
더 미안해 하지마요
다가가고 싶어지면 맘이 다 쉬도록
속으로 불러보죠
불러도 못 오는 그대 맘이
더 아프면 어떡해요
그대만 그대만 바람만바람만
나 이렇게 달빛처럼 따라만 다닙니다
이별로 끝날 사랑보다
그리움이 더 낫겠어요
참 바보같은 난 바람만바람만
보일듯 말듯이 마음도 숨깁니다
뒷모습 하나만이라도 맘껏 볼 수 있게
그래요 나는 하나도 몰랐어요
이렇게 아프다는 걸
그대의 어깨 너머의 사랑도
다 보아야 한다는 걸
멀어지고 싶어져도 한걸음 떼기가
무섭게 돌아보죠
이름도 얼굴도 아득하게
잊혀지면 어떡해요
그대만 그대만 바람만바람만
나 이렇게 달빛처럼 따라만 다닙니다
이별로 끝날 사랑보다
그리움이 더 낫겠어요
참 바보같은 난 바람만바람만
보일듯 말듯이 마음도 숨깁니다
뒷모습 하나만이라도 맘껏 볼 수 있게
부탁이에요 행복한 모습만 보여줘요
사랑에 바쁜 그댄 나의 눈물 따윈
마음 쓸 겨를 없도록
그대만 그대만 바람만바람만
나 오늘도 웃으면서 울면서 걷습니다
그대 모습만 보인다면
행복한 눈물이니까요
참 바보같은 난 바람만바람만
보일듯 말듯이 마음도 숨깁니다
사랑이 될 수 없다 해도 영원할 수 있게"
2006,29,1379738,죽을만큼..,오종혁,"언젠가는 다른 누군가를 만나
다시 사랑할 수 있을까
니가 아닌 사람
사랑하고 웃으며
우린 무뎌지고 또 잊혀질까
너를 지우고 또 다시 지우려
노력 하면 할수록
아픈데 너무 아픈데
미칠 것만 같은데
눈물이 내 눈물이
울고 있는 널 보면서
닦아보고 또 닦아봐도
그저 한숨만 토해내고
가슴이 내 가슴이
그댈 기억할까 봐
돌아서는 너의 걸음을
그냥 그렇게 보내주려 해
너를 잡으려 또 다시 잡으려
노력 하면 할수록
아픈데 너무 아픈데
미칠 것만 같은데
눈물이 내 눈물이
울고 있는 널 보면서
닦아보고 또 닦아봐도
그저 한숨만 토해내고
가슴이 내 가슴이
그댈 기억할까 봐
돌아서는 너의 걸음을
그냥 그렇게 보내주려 해
널 보내는 일이
쉽지는 않겠지만
시간이 지나면 지날수록
가슴에 남을까 봐
미안해 또 미안해
나 비겁한 남자라서
죽을 만큼 또 죽을 만큼
사랑했었던 기억마저
가슴이 내 가슴이
그댈 기억할까 봐
돌아서는 너의 걸음을
그냥 그렇게 보내주려 해
그냥 그렇게 보내주려 해"
2006,30,1356054,사랑을 찾아서,엠씨더맥스 (M.C the MAX),"믿지 못해 돌린 발걸음
뒤로 멈춰버린 나의모습
숨지못할 어둠속에 가둔
내 모습조차 보이지않아
이런 나를 찾아주길 원했지만
너무 멀리 왔나봐
하지만 이곳은 너무나 어두워
길조차 보이지 않아
혼자가 아닌 한 사람 그렇게
나는 존재하며
그 냉정한 잔인한 내 모습에
나조차도 지쳐버린거야
사람을 찾아 사랑을 만나
사랑한 내가 미워
내가원하던 너의 모습도
지나친 기대였을까
혼자를 바래 혼자로 남아
홀로된 내가 있어
이런내모습 보인다해도 모른척
날 스쳐가
우리가 아닌 너와 나
그렇게 나는 외면하며
잔인하게 냉정하게 살아가
나조차도 날 버린거야
잊지못할 돌린 발걸음 뒤에
찾아온 내기억속에
눈을 감아 지금 모든걸 듣는 채
이곳에 난 묻어가
혼자가 아닌 한사람
그렇게 나는 존재하며
그 냉정한 잔인한 내 모습에
나조차도 지쳐버린거야
사람을 찾아 사랑을 만나
사랑한 내가 미워
내가원하던 너의 모습도
지나친 기대였을까
혼자를 바래 혼자로 남아
홀로된 내가 있어
이런 내모습 보인다해도
모른척 날 스쳐가
우리가 아닌 너와 나
그렇게 나는 외면하며
잔인하게 냉정하게 살아가
나조차도 날 버린거야
사랑을 찾아 사랑을 만나
사랑한 내가 미워
니가그려낸 나란 환상도
존재할 수 없나봐
혼자를 바래 혼자로 남아
혼자숨쉬고 있어
이런 내모습 변한다해도 모른척
날지켜봐"
2006,31,1416892,제발,이승기,"잊지 못해 너를 있잖아
아직도 눈물 흘리며 널 생각해
늘 참지 못하고
투정부린거 미안해
나만 원한다고 했잖아
그렇게 웃고 울었던 기억들이
다른 사랑으로 잊혀져
지워지는게 난 싫어
어떻게든 다시 돌아오길 부탁해
처음으로 다시 돌아가길 바랄게
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이 제발
모든걸 말할 수 없잖아
마지막 얘길 할테니 좀 들어봐
많이 사랑하면 할수록
화만 내서 더 미안해
어떻게든 다시 돌아오길 부탁해
처음으로 다시 돌아가길 바랄께
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이
잊지말고 다시 돌아오길 부탁해
헤어지면 가슴 아플거라 생각해
기다릴게 너를 하지만
너무 늦어지면은 안돼
멀어지지마 더 가까이 제발
제발 제발 제발"
2006,32,1199786,My Style,업타운,"우리는 여자가 필요해
완벽한 bODY 와 미소 띤 얼굴에
부드런 목소리와 성격
어딜가도 한눈에 띄어야만 합격
우리는 다시 돌아온 UPTOWN
이제부터 어설픈 애들은 모두 Bow Down
기가 막힌 여잘끼고 우린 올라가지
Hip & R&B 그것이 UPTOWN
U-P-T-O-W-N
We`re checking out the girl in the street again
저 여자 눈이 부시네
말을 걸어볼까 이렇게
첫눈에 반해 버려서
난 이대로 지나칠 수 없었어요
내 말을 믿어준다면
나와 잠시 얘기해줘요
Listen Up! 더 혼자 지낼 수가 없어
하루종일 X나게 거닐었어
내 앞을 지나는 My Style
그녈 찾았어 주저 없이 I Say 'Hello'
Hello Baby 잠깐 나를 좀 봐줘요 Please
My Style 그댈 기다려 왔어요 Yeah
남자답게 다가왔잖아요 Ho
이런 나와 함께 걸어줘요 Please
너무나 Sexy한 모습으로 춤을 추는 그녀
아무리 봐도 그녀만한 여잔없네
쿵쿵 음악에 맞춰 뛰는 내 가슴
흔들리는 그녀에게 걸어가는 One Two Step
U-P-T-O-W-N
We`re checking out the girl in the club again
저여자 끝내주네
말을 걸어볼까 이렇게
Sexy한 그댈 본 후론
난 그대로 다른 여잔 볼수 없었어요
내말을 믿어준다면
Sitting down relaxing sipping Jin
뒷골목의 술취한 양아치는 따라가지 말아라
남자답게 UPT가 너의 앞에 왔잖아
이젠 괜찮아 날 봐라 따라와
지난 일은 잊어 I`m a be OK Hello
Hello Baby 혼자 있나봐요
My Style나와 함께 춤을 춰요 Please
남자답게 다가왔잖아요 Ho
이젠 나의 손을 잡아줘요 Please
That's why Korea still has no female mc
That's why they called me
to here from overseas
I keep it gansta, UPT the MOB
Jay's my name, Jay's my name
You choose your destiny
Now that I'm up in the game You
watch me do my thang
Cause someone's always tryna perpetrate I
brush you off and I start to flow
Someone's always gonna perpetrate
Get mad and they start to hate
Now that I'm up in the game I'll
keep spittin' so they all don't know
나의 손을 잡아
(너무나 Sexy한 모습으로 춤을 추는 그녀)
나의 품에 안겨
(아무리 봐도 그녀만한 여잔 없네)
이젠 날 따라와
(You lead the way jay my name jay my name)
너는 내 이상형
(You're my Style Let me see that ass bounce)
Hello 오늘 가지 말아줘요 Please~
My style 나의 곁에 있어줘요 Please~
솔직하게 Dash 하잖아요 Ho~
이밤은 나와 함께 있어줘요 Yeah~"
2006,33,1121540,누나의 꿈,현영,"마이야 히 마이야 후
마이야 호 마이야 하하
마이야 히 마이야 후
마이야 호 마이야 하하
알쏭달쏭 글쎄 넌 모르겠지
신비로운 눈빛이
날 부르는 걸 피하진마
즐겨 느껴
이젠 비로소 내 꿈 속
맡은 주인은 바로 너야
너라니까
Call me Touch me
누나 누나의 누나 누나의
누나 누나 누나의
마음을 봐 사랑 가득해
나이 따윈 뭐가 어때
Hold me Kiss me
누나 누나의 누나 누나의
누나 누나 누나의
꿈을 찾게 이뤄 주겠니
너와 영원히 머물께
항상 그린 결심
알콩달콩 달콤하게 살아볼래
너의 덫에 걸려 묶여
아무데도 못가
찜했어 너만이 내게 보인
도망 못 가
별 수 없어
Call me Touch me
누나 누나의 누나 누나의
누나 누나 누나의
가슴에 와 거부 안할께
나만 뒤만 따라만 와
Hold me Kiss me
누나 누나의 누나 누나의
누나 누나 누나의
손을 잡아 바로 안길께
너와 나면 난 행복해
마이야 히 마이야 후
마이야 호 마이야 하하
마이야 히 마이야 후
마이야 호 마이야 하하
마이야 히 마이야 후
마이야 호 마이야 하하
마이야 히 마이야 후
마이야 호 마이야 하하
Call me Touch me
누나 누나의 누나 누나의
누나 누나 누나의
마음을 봐 사랑 가득해
나이 따윈 뭐가 어때
Hold me Kiss me
누나 누나의 누나 누나의
누나 누나 누나의
꿈을 찾게 이뤄 주겠니
너와 영원히 머물께"
2006,34,1115206,다가와서,브라운아이드걸스,"네가 더 미워 널 가져갔던 그녀보다 더
그래서 싫어 날 파고드는 네 눈빛
네가 더 미워 더 잔인해진 추억보다 더
그래서 싫어 날 가졌었던 네 가슴
(그래서 싫어 너를 잊고 싶어)
애써 조각 냈던 시간이 (조각 냈던 시간이)
던져 버린 기억이 (던져 버린 기억이)
버릇처럼 조금씩 날 조여와
다가와서 나를 깨우고 다가와서 나를 울리고
다가와서 나를 죽이고 돌아선 너
고작 그것밖에 안 되는 너란 남자 하나 때문에
오늘도 미쳐간 내가 더 미워
내가 더 미워 날 버려둔 건 너일 뿐인데
그래서 싫어(싫어) 다 용서했던 내 마음
내가 더 미워(I cannot forget the days)
날 때리는 건 추억들인데 그래서 싫어
(we were like one back in the days)
또 주워 담는 내 두 손
이미 찢어질 대로 찢긴 내 맘의 상철 부여잡고
짓밟힐 대로 짓밟힌 자존심 모두 잊고
이렇게 괴로워도 매일 밤 울어대도
굳이 너를 갈원하는 내가 미워
널 미워할 수 없는지(미워할 수 없어)
지워낼 수 없는지(지워낼 수 없어)
아직도 넌 내 안에 사는 건지
다가와서 나를 깨우고 다가와서 나를 울리고
다가와서 나를 죽이고 돌아선 너
고작 그것밖에 안 되는 너란 남자 하나 때문에
오늘도 미쳐간 내가 더 미워
사랑 주기만 했던 나 사랑 받지도 못한 나
널 미워하는 것도 못한 채
혹시 너를 모두 잊어 낼 만큼
네가 미워질까 오늘도 술 취해 나를 탓해봐
널 너무나도 사랑하니까 너무나도 미워하니까
난 이렇게도 바보같이 울고 있는걸
네게 받은 상처마저도 우리 좋았던 기억들로
지우고 감추는 내가 더 미워
You can say I’m crazy
You can call me whatever you like
But there’s only one thing you cannot judge
It’s my love for you -"
2006,35,1322134,연예인,싸이 (PSY),"나의 그대가
원한다면 어디든 무대야
유머러스한 남자가 요즘엔 추세야
남자다운 남자는 낭자를
기쁘게 할 줄 알아야해
같이 놀고 가지고 놀고
잘 놀 줄 알아야 해
오늘부로 너의 연예인이
되기 위해 해 데뷔 무대
코믹 멜로 액션 에로
맘에 드는 걸 찍으시죠
지금부터 슛 들어갑니다
영화 한편 찍으시죠
엔딩에 키스씬 있다 참고 하시죠
그대의 연예인이 되어
항상 즐겁게 해 줄게요
연기와 노래 코메디까지 다 해줄게
그대의 연예인이 되어
평생을 웃게 해 줄게요
언제나 처음 같은 마음으로
너를 슬프게 하는 사람 누구야
우는 모습도 이뻐 뭐야 왜 우는데
그러자 그녀가 웃는데
항상 개인기와
신기한 이벤트 쇼쇼쇼
준비 다 끝났으니
우울한 날엔 말씀하셔셔셔
분위기 띄울땐
댄스 뮤직 한 곡 때리고
무드 잡을 땐 발라드 한 곡 뽑고
리듬 타고플땐 힙합 힙힙힙합
하늘 높이 뛰고플땐 락엔롤
그대의 연예인이 되어
항상 즐겁게 해 줄게요
연기와 노래 코메디까지 다 해줄게
그대의 연예인이 되어
평생을 웃게 해 줄게요
언제나 처음 같은 마음으로
난 그대의 연예인
난 그대의 연예인
난 당신의 연예인
난 당신의
난 당신의 댄스 가수
때로는 영화배우 같아
때로는 코미디언 같아
때로는 탤런트 같아 때로는 가수 같아
너의 기분에 따라 난 난
난 그대의 연예인
그대의 연예인이 되어
평생을 웃게 해 줄께요
언제나 처음 같은 마음으로
난 그대의 연예인"
2006,36,1141600,폭풍,SG 워너비,"일년이 지나도 똑같아
너의 기억은 내 두 눈에 살아
머리는 자꾸만 나빠져도
너 하나만 기억해
어제를 사는것만 같아
네가 꼭 내 곁에 올것만 같아
오늘은 너를 꼭 잊어야지
오늘은 잊어야지
사랑 하나면 돼 너만 있으면 돼
그 이유만으로 나 살면 돼
죽을만큼 아프고 힘이 들어도
너만 있으면 돼
그 누구보다 난 내 삶보다
너 하나만 지켜주고 싶은데
너만 괜찮다면 너만 웃어주면
사랑하고 싶어
너 하나 잊으려 해봐도
가슴이 널 잊지 못하게 하고
한숨은 또 내 것이 되나봐
그게 내 사랑이야
사랑 하나면 돼 너만 있으면 돼
그 이유만으로 나 살면 돼
죽을만큼 아프고 힘이 들어도
너만 있으면 돼
그 누구보다 난 내 삶보다
너 하나만 지켜주고 싶은데
너만 괜찮다면 너만 웃어주면
사랑하고 싶어
너의 이름을 부를때면
자꾸 눈물이 흘러서
사는 동안 잊지 못할까봐
버려도 자라는 그리움에
나도 지쳐만 가
보내고 싶어 다 잊고 싶어
살아가는 동안 힘들겠지만
너로 눈부셨던 너무 행복했던
추억이 있잖아"
2006,37,1216149,I Go,럼블피쉬,"잘 살아보자고 남들 놀 때 일해도
주위에선 그저 요령없는 거라고
두눈이 퀭하도록 밤새고 기를 써도
아이쿠 아이고 오
앞뒤 안가리고 사랑 찾아 떠나고
친구들은 모두 나를 뜯어 말리고
허리가 휘어지게
정주고 다바쳐도 아이고
아직 내 삶에 가장 눈부시던 그날은
오지 않은 거라고
거울에 비친 내게 말을 해
그래 믿을게
오오 내 인생은 beautiful
가끔 쓰러져도 wonderful
구겨진 가슴을 펴고 걷는거야
smiley smiley
라랄라 웃는거야
언젠가 하나될 그날 위해
움츠린 어깨를 펴고 가는거야
smiley smiley with you
얼굴 잠깐이야 맘 이쁜게 최고지
어른들은 항상 그렇게들 말하지
그말만 철썩 믿고
마음만 가꿨더니 아이고
아직 내 삶에 가장 아름다운 노래는
부른 적이 없다고
거울에 비친 내게 말을 해
그래 믿을게
오오 내 인생은 beautiful
가끔 쓰러져도 wonderful
구겨진 가슴을 펴고 걷는거야
smiley smiley with you
때로는 세상이 날 속이고
나 혼자 남겨져도
언제나 내 곁엔
그 날에 니가 있어 언제나
슬픈 날이여 안녕
나를 떠난 그대도 안녕
구겨진 가슴을 펴고 걷는 거야
smiley smiley
라랄라 웃는거야
언젠가 하나될 그날 위해
움추린 어깨를 펴고 가는거야
언제나 행복한 일들만 가득히
with you"
2006,38,1177472,은인,버즈,"생각나니 처음 우리
너무 멋쩍게 말놓자던 그 날
손톱만 깨물었던 네 표정
지금도 눈앞에 선해
참 아꼈어 늘 좋았어
보기 아까워 눈 감기도 했지
함께라면 먼 길도 잠시야
마음만 달렸었나봐
밤마다 팔베개를 연습해
꿈에 너를 만나기위해
지난날 못 해준게 많아서
혼자 되돌리곤 해
I never think you go away in my life
어디있든 나 먼저 걱정마
넘치게 받은 사랑 남아서
아직 가슴은 부자니까
I'll never forget all your love forever
혼자 온 세상 내 은인은 너야
아파할 때도 눈물날 때도
추억의 힘으로 사니까
운도 좋아 복도 많아
친구들 모두 날 부러워했지
너를 빼면 가진게 없어도
은근히 용기가 났어
가끔은 같은 모잘 쓰자고
생각마저 같아진다고
여전히 그 약속을 난 믿어
쉽게 버릴 수 없어
I never think you go away in my life
어디있든 나 먼저 걱정마
넘치게 받은 사랑 남아서
아직 가슴은 부자니까
I'll never forget all your love forever
혼자 온 세상 내 은인은 너야
아파할 때도 눈물날 때도 추억에 사니까
고마웠어 난 행복했어
사랑으로 넓은 가슴 생겼어
널 만나면 꼭 안아줄텐데
I never think you go away in my life
멀리 숨어 미안해하지마
세상이 슬픈 장난친대도
우리 마음은 갖지못해
I'll never forget all your love forever
또 태어나도 내 은인은 너야
그리워할게 간직해둘게
이젠 네 몫까지 사랑해"
2006,39,1122105,웃는거야,서영은,"거울 앞에 앉아 눈물 흘리는
날 물끄러미 쳐다보며 물었어
너 왜 그러니 아무 일도 아닌데 훌쩍이잖아
이건 네가 아냐 그런 약한 모습
혼자 모든 짐 다 진 듯 찡그린
얼굴도 보기 싫어 언제까지 너 이럴 거니
잘 생각해보면 지금 이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아
먼지처럼 툭 가볍게 다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서
웃는거야 그래 그렇게 늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이젠 너 인것 같아 늘 그렇게 웃어
낯선 사람처럼 표정도 없는
날 물끄러미 쳐다보며 물었어
너 왜 그러니 아무 일도 아닌데 심각해 보여
이건 네가 아냐 그런 약한 모습
가시밭길을 걷는 듯 싸늘한
얼굴도 보긴 싫어 언제까지 너 이럴 거니
잘 생각해보면 지금 이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아
먼지처럼 툭 가볍게 다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서
웃는 거야 그래 그렇게
늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이제 너 인것같아
한 걸음쯤 아니 몇 걸음
늦어도 상관없잖아
언젠가는 소중한 보석처럼
어둠에도 찬란히 빛날 테니까
웃는 거야 그래 그렇게
다시 태어난 것처럼
하루하루 숨을 쉴 때마다
잊지 말고 기억해 늘 그렇게 웃어 -"
2006,40,985472,Happiness,가비엔제이,"어떻게 그대를 잊어야 하는지
가르쳐준 적 없었잖아요
혼자서 이별을 배우는게
내게 쉽진 않죠
다른 누군가를 사랑한다는게
나를 속이는 것만 같아도
나로서는 굳이 이 방법밖에
그댈 지울 수 없겠죠
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요 woo
슬픈 내 얼굴을 애써 감추려고
행복하단 말을 외워둬요
가슴에 짓무른 헌데까지
전부 안아줄  그라서
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요
알면서도 그 사람
날 보며 웃고 있죠
떠나갈 용기도 보내줄
자신도 없는 내게 uh
지워도 봤지만 미워도 했지만
잘해낼 자신이 없나봐요
눈물로 그대 기억을 다 쏟아내도
다시 차는 그리움에
어쩔 수 없나봐
잊을 수 없나봐
꿈에라도 그댈 놓지 않죠
용서해줘요 못된 여자라서
이것밖엔 안되나봐요 woo
미안해요"
