chartDate,rank,song_id,title,singer,lyric
1993,33,91110,그때는 알겠지,강수지,"아무 일도 없던거야
그래 그렇게 지나쳐야 하는데
살아가는 작은 기쁨
이제는 어디서 찾아야만 하나
너를 사랑한다는 이유로
너를 내 곁에 두려 한다면
사랑한다는 이유로
지나온 모든 것들을
용서해야만 한다는 걸 알고 있지만
내게는 어려운 걸
허전한 마음 모르겠지
세월이 지나면 그때서야 알거야
얼마나 내가 소중했는지
그리고 나로 인해 행복했음을
그런 일도 있었다고
그래 그렇게 지나쳐야 하는데
왠지 니가 보고 싶어
이제는 어디서 찾아야만 하나
너를 사랑한다는 이유로
너를 내 곁에 두려 한다면
사랑한다는 이유로
지나온 모든 것들을
용서해야만 한다는 걸 알고 있지만
내게는 어려운 걸
허전한 마음 모르겠지
세월이 지나면 그때서야 알거야
얼마나 내가 소중했는지
그리고 나로 인해 행복했음을
그리고 나로 인해 행복했음을"
1993,34,54974,햄,김승기,"네가 떠나는 날 난 생각했지
비 바람이 몰아쳐
비행기가 못 뜨기를
그건 슬픈 기대였어
미래의 꿈을 따라
넌 떠나 버렸으니
지금 내게 남은 건
불 확실한 미래와
널 향한 그리움 뿐
내안에 있는 그대 내 곁엔 없어
늘 내게 꿈과 사랑함을 준 그대
하늘 위 저 바다로 구름배 타고
내 시린 빈 손
따뜻하게 잡던 그대
우리 만남에서 헤어짐은
그리 멀지 않더니
헤어진 후 만남까진
왜 이다지 먼건지
하늘은 알고 있겠지
이 땅 위의 슬픔을
또 지금의 우리에게
다가오는 내일을
언젠가 내 품에 안길 그 날을
난 매일 꿈꾸며
잠시라도 그댈 잊고
지내지 않아요
그대를 부름과 기다림
내 생활의 일부가 되어
보이지 않는 사랑의 끈을
난 오늘도 그대에게로
너는 내게 늘 기다려진
사람으로 남는데
나는 네게 잊혀진 얼굴이
되어있는건 아닐까
우리 만남에서 헤어짐은
그리 멀지 않더니
헤어진 후 만남까진
왜 이다지 먼건지
하늘은 알고 있겠지
이 땅 위의 슬픔을
또 지금의 우리에게
다가오는 내일을
언젠가 내 품에 안길 그 날을
난 매일 꿈 꾸며
잠시라도 그댈 잊고
지내지 않아요
그대를 부름과 기다림
내 생활의 일부가 되어
보이지 않는 사랑의 끈을
난 오늘도 그대에게로
너를 그리는 나의 마음도
붉은 노을이 되어 묻혀가고
너를 찾는 나의 외로움이
하늘을 가득 채우고
또 채우고 있네"
1993,35,50943,너는 왜,철이와 미애,"워우 워우워 워워우 워우워
워우 워우워 워워우 워우워
워우 워우워 워워우 워우워
워우 워우워 워워우 워우워
난 지금 화가 몹시 나있어
도대체 더이상 참을수가 없어
널 사랑하는 나를 두고
또다른 남자를 만날수가 있어
허 세상에 이럴수가
나 지금 너에게 걸어가고 있어
널 어떻게 쳐다봐야하나
이런저런 걱정뿐인데
오해는 하지마
그 남자가 누구인지 얘기해봐
사실이 아냐
그렇다면 사실을 내게 말해봐
너만을 사랑해
차라리 떠난다고 내게 말해줘
워 너는 왜 워워우 워우워
너는 왜 아직도 모르는거야
너만을 향한 내 사랑을
너는 왜 아직도 모르는거야
남은건 널 위한 사랑뿐
난 지금 뭐가뭔지 몰라
도대체 어떻게 그럴수가 있나
이 세상에는 나보다 더
더 잘난 남자가 있다는 걸 알아
허 세상에 그럴수가
그토록 너만을 사랑했었는데
너에게 어떻게 말을 꺼내볼까
이런저런 걱정뿐인데
오해는 하지마
그 남자가 누구인지 얘길해봐
사실이 아냐
그렇다면 사실을 내게 말해봐
너만을 사랑해
차라리 떠난다고 내게 말해줘
너는 왜 워워우 워우워
너는 왜 아직도 모르는거야
추억이 될수는 없잖아
너는 왜 아직도 모르는거야
사랑이 깊어만 가잖아
워우 워우워 워워우 워우워
워우 워우워 워워우 워우워
오해는 하지마
그 남자가 누구인지 얘길해봐
사실이 아냐
그렇다면 사실을 내게 말해봐
너만을 사랑해
차라리 떠난다고 내게 말해줘
워 너는 왜 워워우 워우워
너는 왜 아직도 모르는거야
너만을 향한 내 사랑을
너는 왜 아직도 모르는거야
남은건 널 위한 사랑뿐
너는 왜 아직도 모르는거야
추억이 될 수는 없잖아
너는 왜 아직도 모르는거야
사랑이 깊어만 가잖아
워우 워우워 워워우 워우워"
1993,36,91395,그대 내게 다시,변진섭,"그대 내게 다시 돌아오려 하나요
내가 그댈 사랑하는지
알 수 없어 헤매이나요
맨 처음 그때와 같을 순 없겠지만
겨울이 녹아 봄이 되듯이
내게 그냥 오면 돼요
헤어졌던 순간을 긴 밤이라 생각해
그대 향한 내 마음
이렇게도 서성이는데
왜 망설이고 있나요
뒤돌아보지 말아요
우리 헤어졌던 날보다
만날 날이 더욱 서로 많은데
헤어졌던 순간을 긴 밤이라 생각해
그대 향한 내 마음
이렇게도 서성이는데
왜 망설이고 있나요
뒤돌아보지 말아요
우리 헤어졌던 날보다
만날 날이 더욱 서로 많은데
그대 내게 다시 돌아오려 하나요
지금 이대로의 모습으로
내게 그냥 오면 돼요"
1993,37,57519,잠 못 드는 밤 비는 내리고,김건모,"슬픈 노래는 듣고 싶지않아
내 마음 속에 잠들어있는 네가
다시 나를 찾아와 나는 긴긴
밤을 잠 못들것 같아
창밖에 비가 내리면 우두커니
창가에 기대어 앉아
기타를 퉁기며 노래를 불렀지
네가 즐겨듣던 그 노래
창밖을 보면 비는 오는데 괜시리
마음만 울적해
울적한 마음을 달랠 수가 없네
잠도 오지 않는 밤에
이젠 나의 희미한 기억 속에 너는
점점 더 멀어져가고
너의 슬픈 미소만이 나의
마음속에 가득 남아 흐르고 있어
이렇게 비가 오는 밤이면 너는
나를 더욱 슬퍼지게해
언제나 즐겨듣던 그 노래가
내 귓가에 아직 남아있는데
이렇게 비가오는 밤이면
내 지친 그리움으로 널 만나고
이 비가 그치고 나면 난 너를
찾아 떠나갈거야
슬픈 노래는 듣고 싶지않아
내 마음 속에 잠들어있는 네가
다시 나를 찾아와 나는 긴긴
밤을 잠 못들것 같아
창밖에 비가 내리면 우두커니
창가에 기대어 앉아
기타를 퉁기며 노래를 불렀지
네가 즐겨듣던 그 노래
두눈을 감고 잠을 청해도 비오는
소리만 처량해
비오는 소리에 내 마음 젖었네
잠도 오지 않는 밤에
이젠 나의 희미한 기억 속에
너는 점점 더 멀어져가고
너의 슬픈 미소만이 나의
마음속에 가득 남아 흐르고 있어
이렇게 비가 오는 밤이면 너는
나를 더욱 슬퍼지게해
언제나 즐겨듣던 그 노래가
내 귓가에 아직 남아있는데
이렇게 비가오는 밤이면 내 지친
그리움으로 널 만나고
이 비가 그치고 나면 난 너를
찾아 떠나갈거야
이렇게 비가오는 밤이면 내 지친
그리움으로 널 만나고
이 비가 그치고 나면 난 너를
찾아 떠나갈거야"
1993,38,2119075,연인 (Original Ver.),정석원,"눈을 감으면 더 잘보이는 너
눈을 뜨면 너의 빈 자리
기억나겠지 우리같이 앉아 나누던 그 속삭임
누가 그런 말을 해
추억만으로도 살 수 있다고
사랑은 가도 세상은 끝나는 건 아니잖아
그리웃지마 속으로 울면서
냉정한 표정도 짓지마
기억나겠지 우리같이 앉아 꿈꾸던 그 자리들
아무도 없다지만 가만히 주위를 한번 둘러봐
누군가 기다려 너를 오랜시간 그 눈빛으로
작사.작곡: 정석원
LYRIC dictated by poirot"
1993,39,55040,나를 돌아봐,듀스,"이제 우리가 시작하겠어
바로 여기서 D E U X DEUX
여기서 우린 보여주고 싶어
D E U X DEUX DEUX
하루 하루 반복되는 날들
의미를 찾을 수 없어
순간 순간이 나에겐 힘들어
왜 언제나 너는 내 맘 속에
난 벗어나고 싶어
언제나 슬픔의 벽속에
나는 둘러싸여져 있는데
시간이 갈수록
그대는 자꾸만
멀어져 가고 있는걸
나를 돌아봐 그대 나를
너의 맘속엔 내가 없지만
나를 돌아봐 나는 지금
널 그리며 서 있어
그대는 나를 슬퍼하는
나를 지금 기다림에 날을
계속하고만 있는 나를 WHY
왜 자꾸만 외면하고
멀어져가는 거야 그대 나에게
두근거리는 내 마음을
그대는 가슴을 닫아 두고
외면을 하고 있지만
언젠가는 넌 알 수 있을꺼야
그때 너의 마음
나에게만 보여줘
언제나 슬픔의 벽속에
나는 둘러싸여져 있는데
시간이 갈수록
그대는 자꾸만
멀어져 가고 있는걸
나를 돌아봐 그대 나를
너의 맘속엔 내가 없지만
나를 돌아봐 나는 지금
널 그리며 서 있어
그대는 나를
가슴 아파하는 나를 난 너
너만을 얻고 싶어
이런 나를 정말로 정말로
이대로 지나칠 수 밖에없는지
정말 난 그대와
정말 사랑할 순 없는지
나를 돌아봐줘
그대여 나를 돌아봐
그대와 나는
하나 될 수 없는 거야
나를 돌아봐줘 그대여
나를 돌아봐
나를 돌아봐 그대 나를
너의 맘속엔 내가 없지만
나를 돌아봐 나는 지금
널 그리며 서 있어"
1993,40,532100,프란다스의 개,이승환,"먼동이 터오는 아침에 길게 뻗은 가로수를 누비며
잊을 수 없는 우리의 이 길을 파트라슈와
함께 걸었네 하늘과 맞닿는 이 길을
라랄라 라랄라 라라라라라라라라라
라랄라 라랄라 라라라라라라
먼동이 터오는 아침에 길게 뻗은 가로수를 누비며
잊을 수 없는 우리의 이 길을 파트라슈와
함께 걸었네 하늘과 맞닿는 이 길을
라랄라 라랄라 라라라라라라라라라
라랄라 라랄라 라라라라라라
라랄라 라랄라 라라라라라라라라라
라랄라 라랄라 라라라라라라
파트라슈
내가 아주 어렸을 적 아름다운 동화있어
나를 눈물짓게 만들었던 그개 파트라슈
추억 속의 너이지만 언제나 내 맘속에선
따스한 꿈을 꾸었지 나의 파트라슈
디리럼 디럼 디러럼 디리럼 디러럼 디럼
디리럼 디럼 디러럼 나의 파트라슈
하루하루 늘어가는 이기적인 만남들에
한 번쯤은 생각하지 그 개 파트라슈
밑도 끝도 없는 말들 우리들을 지치게해
확신없는 진실들은 이제 파트라슈
디리럼 디럼 디러럼 디리럼 디러럼 디럼
디리럼 디럼 디러럼 나의 파트라슈
디리럼 디럼 디러럼 디리럼 디러럼 디럼
디리럼 디럼 디러럼 그 개 파트라슈
디리럼 디럼 디러럼 디리럼 디러럼 디럼
한 번쯤은 생각하지 나의 파트라슈"
1993,41,56251,이별 없던 세상,윤상,"어린 시절 햇살같은 추억에
나도 모르게 걷고 있는 여기에
가득 고인 내 꿈처럼 커다란
하얀 풍선을 안고 있는 아이들
내 작은 기억속에도
그런 모습 있었지
풍선 하나로 세상을
다가진 듯 부푼 내 가슴
이제는 무얼 찾아야
채울 수 있을까
마음만으론 찾을 수 없어
저 멀리 날아가버린
내 작은 소망과
밤하늘의 작은 별을
너무 쉽게 포기하며 살았지
두 눈 감은 채 잊어보려 했지만
그 모든걸 잃었다고만
생각을 하지마
바로 그건 어른이라는
또 다른 이름 때문이야
하지만 지금 나에겐
아득한 곳인 걸
기억만으론 갈수가 없어
너만은 처음 그 곳에
머물러 주겠니
이별이 없는 그 곳에서
저 멀리 날아가버린
새하얀 풍선도
너의 눈속엔 그대로인 걸
너만은 처음 그 곳에
머물러 주겠니
이별이 없는 그 곳에서"
1993,42,64060,지금은 알 수 없어 (My Love),김종서,"이젠 깨달아야 해
이것이 운명인 것을
진정 사랑하기에
체념도 필요했음을
영문도 모른체
그댄 울고 있지만
지금은 알 수 없어
그댈 떠나는 내 진심을
My Love 부디 나를 잊어줘
나는 그대의 짐이 될뿐이야
My Love 벅찬 사랑의 기억도
이제는 잊기로 해요
먼 아주 먼 훗날
마지막 순간 눈감을 때에
난 그대없음을 후회하겠지
My Love
영문도 모른체
그댄 울고 있지만
지금은 알 수 없어
흐르는 시간이 말해줄 뿐
My Love 부디 나를 잊어줘
나는 그대의 짐이 될뿐이야
My Love 벅찬 사랑의 기억도
이제는 잊기로 해요
My Love 부디 나를 잊어줘
나는 그대의 짐이 될뿐이야
My Love 벅찬 사랑의 기억도
이제는 잊기로 해요
My Love 부디 나를 잊어줘
나는 그대의 짐이 될뿐이야
My Love 벅찬 사랑의 기억도"
1993,43,56084,언제나 (Always),김원준,"언제나 후회할 순 없어
널 위한 나의 모든 것
항상 외면해야 하나
이렇게 너에게서 멀어지는
내 자신이 너무 싫었어
한번 살다 보면서
느끼는 그런 흔한
감정은 아니야
이렇게 이렇게
계속 지나쳐 온
나의 순간들엔
허무한 흔적들뿐
자꾸 멀어지는
삶의 자국들이
나의 허상속에
묻혀 버려졌나
언제나 후회 할 순 없어
널 위한 나의 모든 것
항상 외면해야 하나
언제나 주저 할 순 없어
널 향한 나의 다짐들
이젠 단념해야 하나
그럴 순 없어
이렇게 너에게서
멀어지는 내 자신이
너무 싫었어
한번 살다 보면서
느끼는 그런 흔한
감정은 아니야
이렇게 이렇게
계속 지나쳐 온
나의 순간들엔
허무한 흔적들뿐
자꾸 멀어지는
삶의 자국들이
나의 허상속에
묻혀 버려졌나
언제나 후회 할 순 없어
널 위한 나의 모든 것
항상 외면해야 하나
언제나 주저 할 순 없어
널 향한 나의 다짐들
이젠 단념해야 하나
그럴 순 없어
이렇게 너에게서 멀어지는
내 자신이 너무 싫었어
한번 살다 보면서
느끼는 그런 흔한
감정은 아니야
이렇게 이렇게"
1993,44,91435,처음 그 느낌처럼,신승훈,"처음 부터 널 사랑하진 않았지
그저 친한 친구처럼 만났을 뿐
너의 곁에 내가 아닌 다른 사람이 서 있는데
나의 마음이 왜 이리 허전한걸까
늘 가까이 있었기에 소중함을 난 몰랐을 뿐
아마 처음부터 너를 사랑했었나 봐
이제는 너를 이해할 수 있어 내가 잠시 너를 떠났을 때
너의 모습이 왜 그리 슬퍼보였는지
소중한 사랑은 떠난 후에야 느낄 수 있다는 너의 말을
이젠 이해할게 모두
너를 위한 마음으로 처음 그 느낌처럼
너의 곁에 내가 아닌 다른 사람이 서 있는데
나의 마음이 왜 이리 허전한걸까
늘 가까이 있었기에 소중함을 난 몰랐을 뿐
아마 처음부터 너를 사랑했었나 봐
이제는 너를 이해할 수 있어 내가 잠시 너를 떠났을 때
너의 모습이 왜 그리 슬퍼보였는지
소중한 사랑은 떠난 후에야 느낄 수 있다는 너의 말을
이젠 이해할게 모두
너를 위한 마음으로 처음 그 느낌처럼"
1993,45,50627,산골 소년의 사랑이야기,예민,"풀잎새 따다가 엮었어요
예쁜 꽃송이도 넣었구요
그대 노을빛에 머리 곱게 물들면
예쁜 꽃모자 씌워 주고파
냇가에 고무신 벗어놓고
흐르는 냇물에 발담그고
언제쯤 그애가 징검다리를 건널까
하며 가슴은 두근거렸죠
흐르는 냇물위에
노을이 분홍빛 물들이고
어느새 구름사이로
저녁달이 빛나고 있네
노을빛 냇물위에
예쁜 꽃모자 떠 가는데
어느 작은 산골 소년의 슬픈 사랑 얘기
풀잎새 따다가 엮었더니
예쁜 꽃송이도 넣었구요
그대 노을빛에 머리 곱게 물들면
예쁜 꽃모자 씌워 주고파
냇가에 고무신 벗어놓고
흐르는 냇물에 발담그고
언제쯤 그애가 징검다리를 건널까
하며 가슴은 두근거렸죠
흐르는 냇물위에
노을이 분홍빛 물들이고
어느새 구름사이로
저녁달이 빛나고 있네
노을빛 냇물위에
예쁜 꽃모자 떠 가는데
어느 작은 산골 소년의 슬픈 사랑 얘기
노을빛 냇물위에
예쁜 꽃모자 떠 가는데
어느 작은 산골 소년의 슬픈 사랑 얘기"
1993,46,57531,오프닝+날 울리지마,신승훈,"내 가슴깊은 그곳에 숨겨놓은
그대와의 많은 시간들이
어둠에 묻혀 나를 찾아들면
나는 외로움에 잠못들고
내게 남아있는 그대 인형처럼
뽀얀 먼지속에 묻어오는
나의 추억속에
이젠 멀어진 그대여
날 울리지마
슬픈 영화속의 주인공은 싫어
날 울리지마
슬픈 노래처럼 기억되긴 싫어
내곁에 맴도는 그대의 모습은
우울한 하루
이젠 그대의 미소 느껴지지 않아
그날 밤 그날처럼
날 울리지마
슬픈 영화속의 주인공은 싫어
날 울리지마
슬픈 노래처럼 기억되긴 싫어
내곁에 맴도는 그대의 모습은
우울한 하루
이젠 그대의 미소 느껴지지 않아
그날 밤 그날처럼
울리지마
슬픈 영화속에 주인공은 싫어
날 울리지마
슬픈 노래처럼 기억되긴 싫어
내곁에 맴도는 그대의 모습은
우울한 하루
이젠 그대의 미소 느껴지지 않아
그날 밤 그날처럼"
1993,47,532083,내게,이승환,"그렇게 기다리던 당신의 생일인데
창 밖으로 그대 모습을 그리고만 있네
장미꽃 한 다발을 가슴에 드리고 싶지만
표정없는 그대 모습이 너무 두려워
돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고
남겨진 것은 바래져 가는 사진 하나
눈부신 아침햇살이 밝아도 너를 볼 수 없다기에
어쩔 수 없이 흘러내린 눈물
약해지지마 흔들리지마 내게 다시 올거야
넌 이제 나를 슬프게 할 수 없어 그럴 순 없어
돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고
남겨진 것은 바래져 가는 사진 하나
이별이란 말은 우리 사이엔 어울리지 않았지만
어쩔 수 없이 흘러내린 눈물
돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고
어쩔 수 없이 흘러내린 눈물
약해지지마 흔들리지마 내게 다시 올거야
넌 이제 나를 슬프게 할 수 없어 그럴 순 없어
믿을 수 없어 약속하지마 내게 그럴 순 없어"
1993,48,53779,너만을 느끼며,더 블루,"네가 나이기를 바랬던 것만큼
많은 것을 원하지는 않아
알 수 없는 이 아쉬움들은
그리움의 마음일 뿐
오오 짧았던 우리의 시간은
오랜 아픔으로 남겠지만
모든 것이 변할 순 없잖아
소중했던 우리 얘기도
서러워 우는 건 아니야
그저 미련만이 남아있을 뿐
오래전 알고 지낸
너와 함께한 내 모습
워 더욱더 초라해 보이는
쓸쓸한 미소만이
더 이상 아무 말도 할 수 없지만
힘없이 뒤돌아 가지만
널 잊을 순 없을 거야
서로가 원한 건 아니었잖아
조금 더 가까이 다가와
너만을 느끼며 달콤한
내 사랑을 전할 거야
그냥 이대로 영원히 내 품에 안겨
내 사랑 All My Love To You
힘없이 뒤돌아 가지만
널 잊을 순 없을 거야
서로가 원한 건 아니었잖아
조금 더 가까이 다가와
너만을 느끼며 달콤한
내 사랑을 전할 거야
그냥 이대로 영원히 내 품에 안겨
내 사랑 All My Love To You"
1993,49,3052620,너에게로 가는 길,장동건,"사랑해 너의 전부를
그 환한 웃음부터
소중한 것이 떠날수록 깊어져
가는 눈까지
잊지마 세상 모두가 네꿈을
비웃어도
언젠가 웃는 것은 너라는 걸
가끔씩 내가 흔들리면
너의 길을 나에게 보여줘
가까이 서로 지켜볼 수 있게
너는 아직 모를거야
너하나로 빛나는 하루를
많은 길이 세상엔 있다지만
나는 택한거야 너에게로
가는 길을
잊지마 세상 모두가 네꿈을
비웃어도
언젠가 웃는 것은 너라는 걸
가끔씩 내가 흔들리면
너의 길을 나에게 보여줘
가까이 서로 지켜볼 수 있게
너는 아직 모를거야
너하나로 빛나는 하루를
많은 길이 세상엔 있다지만
나는 택한거야 너에게로
가는 길을
너는 아직 모를거야
너하나로 빛나는 하루를
많은 길이 세상엔 있다지만
나는 택한거야 너에게로
가는 길을"
1993,50,79614,슬픈 베아트리체,조용필,"그대 슬픈 눈에 어리는
이슬처럼 맑은 영혼이
내 가슴에 스며 들어와
푸른 샘으로 솟아나리니
그대 여린 입술 사이로
바람처럼 스친 미소가
나의 넋을 휘감아도는
불꽃이 되어 타오르리니
슬픈 그대 베아트리체
아름다운 나의 사랑아
빈 바다를 헤매는 내게
살아야 할 단 하나의 이유되어
사랑이란 소망의 섬
그 기슭에 다가갈 수 있다면
사랑이란 약속의 땅
그 곳에 깃들 수만 있다면
그대 붉은 입술 다가와
화살처럼 스친 입맞춤
나의 넋을 앗아가버린
상처되어 남아있는데
슬픈 그대 베아트리체
떠나버린 나의 사랑아
꽃상여에 그대 보내며
살아야 할 이유마저 없으니
사랑이란 절망의 벽
울부짖는 통곡마저 갇힌채
사랑이란 배반의 강
간절한 언약마저 버리고
사랑이여 불멸의 빛
거짓없는 순종으로 그대를
사랑이여 사랑이여
이 생명 다하는 날까지
사랑이여 불멸의 빛
거짓없는 순종으로 그대를
사랑이여 사랑이여
이 생명 다하는 날까지"
