chartDate,rank,song_id,title,singer,lyric
2005,39,842022,같은 생각,신혜성,"눈을 떠 보니
어딘가 어색해 진건
그냥 나만의 예감이 아닌가봐
늘 그랬듯이
늘 같았던 우리 생각은
헤어질때도 이렇게 같은가봐
아니길 바래
이번만은 아니길 바래
우리 생각이 같지 않기를 바래
늘 그랬듯이
내 곁에서 웃어주겠니
이젠 그럴 수 없다는 걸 알지만
아니라면 내 사랑이 아니면
그냥 아무것도 모른채 살겠지만
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
눈을 떠보니
잠에서 깨어났나봐
얼마나 오래 꿈꾸고 있었는지
하늘을 보니
내 눈가에 눈물이 고여
다시 눈감고 싶지만
그럴 수 없어
아니라면 내 사랑이 아니면
그냥 아무것도 모른채 살겠지만
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
늘 같은 생각과
같은 꿈을 꾸기를
그렇게도 깊게 원했었지만
이게 우리 마지막
같은 생각이란걸
다신 같을 수 없는 생각인걸
눈을 뜨면 내 사랑이 맞다면
그냥 아무 일도
없던 걸로 되기를
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
내 마지막 그대"
2005,40,864433,Girls On Top,보아 (BoA),"모든게 나에게 여자가
여자다운 것을 강요해
날 바라보는 네 야릇한
시선들이 난 싫어
약한 여자 사랑에 약한 여자 Whoo
내게 강요하지 마
틀에 갇혀버릴 내가 아닌 걸
내 뜻대로
전부 나의 뜻대로
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마
섹시한 차분한 영원히
한 남자만 아는 따분함
그건 바로 착각
모든 남자들의 관심사
난 이 세상을 모두 바꿔버릴
꿈을 다 가진걸
Get it up 난 부족해
Get it up 모든 게 다
말이 되지 않잖아
그들만의 평등 같은 건
그대들이 만든 기준에 맞게
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마
모든게 나에게 여자가
여자다운 것을 강요해
더 이상은 참지 말아
Shake it Everything I like that
마음을 더 열어봐
우린 같은 곳을 향해가잖아
모두 함께 영원할텐데
서로 다른 성일뿐 존재하기 위한
인간인걸
Why 이젠 부정하지 마
남자들 모두가 세상의 진리는
절대로 불변의 법칙이라고
이 칼을 잡은 난 세상의 지배자
힘의 논리 남자만의 법칙들
아주 웃기시네
Blurr Blurr Blurr Blurr
Do you need money I Pay you
돈에 눈이 멀어 자존심을 사는 남자
그대 이젠 맞이해라
Dooms and a Dooms
자 이제 보아 얘길 담아 듣자
새 시대 Story Girls on Top
이 세상의 반 그건 여자들이
만들거야
Go baby Girl Rise up
Throw your hands up
Do you like that
당당하게 난 멀리 앞을 향해
걸어갈래
Go baby Go baby
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마"
2005,41,903404,지지 않는 태양 (Feat. 한 에스더),장우혁,"Yeah, this is woo Hyuk right here
everybody just listen up fill this
one two three hit come on !
music got this speck fill lie
you got the spill me -
Yo 나야 너밖에 사랑할 줄 모르는 남자
떠난대도 널 붙잡지 못하는 바보야
어제도 오늘도 니가 빈자리에
비어있는 술병만이 그 자리를 대신 할 뿐이야
사랑해란 말 아껴두지 말 걸 그랬어
나 가진 것 모두 네게 줄걸 그랬어
너와의 추억이 후회로 얼룩진 게
날 더욱 미치게 만드는 것 같은데
(why not) 왜 날 그리 쉽게 떠나 갔니
(why not) 왜 아무 말 못하는 거니
(why not) 그렇게 떠나니 니 맘이 편하니
why! why! why! why!
(why not) 날 포기할 정도로 힘들었니
(why not) 상처뿐인 난 이제 어떡해야 하니
(why not) 매일 밤 울다 지쳐 잠들어야 되니
why not why not tell me something
U'll see u'll be 너무 사랑 했어 Yea ye -
I wanna want u If u wanna love me
1,2,3,4,5,6,7,8 ah-
bye란 말 안돼 그대 bye란 말 안해 이제
날아서 하늘위로 저 하늘 높이 높이
bye란 말 안돼 그대 bye란 말 안해 이제
걸어서 하늘위로 저 하늘 높이 높이
차라리 너를 만나지 말걸
떠나간 널 원망하며 살아갈 걸
뒤 늦은 지금에야 후회해봤자
상처투성인 니 가슴에 상처만 늘걸
미안해 사랑을 다 주지 못해서
미안해 널 붙잡지 못해서
미안해 너밖에 사랑할 줄 몰라서
사랑해 이 말 조차 못했어
(why not) 왜 날 그리 쉽게 떠나갔니
(why not) 왜 아무 말 못하는거니
(why not) 그렇게 떠나니 니 맘이 편하니
why! why! why! why!
(why not) 날 포기할 정도로 힘들었니
(why not) 상처뿐인 난 이제 어떡해야 하니
(why not) 매일 밤 울다 지쳐 잠들어야 되니
why not why not tell me something
U'll see u'll be 너무 사랑 했어 Yea ye -
I wanna want u If u wanna love me
1,2,3,4,5,6,7,8 ah-
bye란 말 안돼 그대 bye란 말 안해 이제
날아서 하늘위로 저 하늘 높이 높이
bye란 말 안돼 그대 bye란 말 안해 이제
걸어서 하늘위로 저 하늘 높이 높이
your desire like the fire sexy me babe
kiss me babe be be be be be
bye란 말 안돼 그대 bye란 말 안해 이제
날아서 하늘위로 저 하늘 높이 높이
bye란 말 안돼 그대 bye란 말 안해 이제
걸어서 하늘위로 저 하늘 높이 높이
music got this speck fill lie
you got the spill me -"
2005,42,686651,응급실,izi,"후회 하고 있어요
우리 다투던 그 날
괜한 자존심 때문에
끝내자고 말을 해버린거야
금방 볼 줄 알았어
날 찾길 바래왔어
허나 며칠이 지나도
아무 소식조차 없어
항상 내게 너무 잘해줘서
쉽게 생각했나봐
이젠 알아 내 고집때문에
힘들었던 너를
이 바보야 진짜 아니야
아직도 나를 그렇게 몰라
너를 가진 사람 나밖엔 없는데
제발 나를 떠나가지마
언제라도 내 편이 돼준 너
고마운 줄 모르고
철없이 나 멋대로한 거
용서할 수 없니
이 바보야 진짜 아니야
아직도 나를 그렇게 몰라
너를 가진 사람 나 밖엔 없는데
제발 떠나가지마
너 하나만 사랑하는데
이대로 나를 두고 가지마
나를 버리지마 그냥 날 안아줘
다시 사랑하게 돌아와"
2005,43,847126,여자,빅마마,"내겐 힘이 들었어 다시 살아가는 일
아프고 슬픈 이별에
데이고 다쳐서 우-
너무 하고 싶었어 다시 사랑하는 일
여리고 지친 내 맘을
기댈 자리를 찾는
여자이니까 -
나를 사랑한다면
아무것도 바라지 않아
손을 대면 차가운 내 가슴
안아주면 돼
깊게 새긴 이별도 바보 처럼
벌써 잊은 거냐고
그런 말은 내게 묻지 말아줘
잊어내고 싶었어 버림받은 상처는
사랑을 도려내버린 텅빈 마음을
이젠 메워 보려고
나를 사랑한다면
아무것도 바라지 않아
손을 대면 차가운 내가슴
안아주면 돼
깊게 새긴 이별도 바보처럼
벌써 잊은거냐고
그런 말은 내게 묻지 말아줘
삼켜버린 눈물이 혹시라도
입에 가득고여 새버릴까봐
나를 사랑해도 되냐고
묻고 또 물어도 대답은 못하지만
나를 사랑한다면
아무것도 바라지 않아
손을 대면 차가운 내 가슴
안아주면 돼
깊게 새긴 이별도 바보처럼
벌써 잊은 거냐고
그런말은 내게 묻지말아줘
이제 나는 괜찮아
누구라도 나는 괜찮아
버릇처럼 흘리는 내눈물 가려주면 돼
쉽게 사랑한다고 그러다가
나만 다칠 거라고
그런말은 내게 하지말아줘 -"
2005,44,985472,Happiness,가비엔제이,"어떻게 그대를 잊어야 하는지
가르쳐준 적 없었잖아요
혼자서 이별을 배우는게
내게 쉽진 않죠
다른 누군가를 사랑한다는게
나를 속이는 것만 같아도
나로서는 굳이 이 방법밖에
그댈 지울 수 없겠죠
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요 woo
슬픈 내 얼굴을 애써 감추려고
행복하단 말을 외워둬요
가슴에 짓무른 헌데까지
전부 안아줄  그라서
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요
알면서도 그 사람
날 보며 웃고 있죠
떠나갈 용기도 보내줄
자신도 없는 내게 uh
지워도 봤지만 미워도 했지만
잘해낼 자신이 없나봐요
눈물로 그대 기억을 다 쏟아내도
다시 차는 그리움에
어쩔 수 없나봐
잊을 수 없나봐
꿈에라도 그댈 놓지 않죠
용서해줘요 못된 여자라서
이것밖엔 안되나봐요 woo
미안해요"
2005,45,827216,잘 지내나요,성시경,"낡은 내 서랍 속 바랜 사진들
웃음만 남겨준 고마운 날들
버릴 것 하나 없던 시간들
걸음마다 추억이 된 풍경
그대도 가끔은 꺼내보는지
닮았던 모습은 변함없는지
생각의 끝엔 아직 내가 사는지
궁금해도 잘 참아볼께요
애써 다그친대도
억지로 거슬러 돌린대도
예전의 우리 모습은 아닐 테니
마지막 기대마저 접어둘께요
맘 편히 갈 수 있게 내가 비켜줄께요
모자란 내 부족한 사랑
채워줄 수 있는 사람 만나서
다 잊고서 행복하세요
어쩌다 가끔 내 생각이 나도
새로운 사랑이 맘에 온대도
지난 날들의 아쉬움이 들 때도
행여라도 미안해 말아요
다시 시간을 돌려
서로를 몰랐던 그때로 나
돌아간대도 그댈 사랑할 테니
마지막 기대마저 접어둘께요
맘 편히 갈 수 있게 내가 비켜줄께요
모자란 내 부족한 사랑
채워줄 수 있는 사람 만나서
다 잊고서 행복하세요
후회하지 말아요
서로가 전부였던 좋은 기억만 남겨요
언젠가 우리 다시 만날 그날엔
꼭 좋은 사람 곁에 있길 기도할께요
편안한 웃음 보이면서
서로 스쳐 지나갈 수 있도록
그런날에 다시 만나요
그때까지 잘 지내세요 -"
2005,46,732515,거짓말,버즈,"혼자 며칠을 앓았죠
두사람 이별 앞에
그를 믿고 강한 척 돌아섰던
내가 더 미워져
애써 전화길 들어도
눈물만 타고 흘러
자꾸 떠올라 다친 그대 가슴
다 내가 보내서
생긴 일인 것 같아
oh 무심했던 나를 용서해요
더 아파선 안돼요
나도 멀리서만 가슴치네요
그대 상처까지 떠 안아도
다 되돌리고 싶죠
그 사람 거짓말처럼 잊도록
얼마나 오해를 샀을까
나와의 그 많은 추억 때문에
취한 그날 밤 몰래 울던 그댈
잡아야 했는데 데려와야 했는데
oh 무심했던 나를 용서해요
더 아파선 안돼요
나도 멀리서만 가슴치네요
그대 상처까지 떠 안아도
다 되돌리고 싶죠
그 사람 거짓말처럼 잊혀지게
지난 일은 그만 덮어둬요
내가 다시 갈게요
아직 저버릴 수 없는 그대죠
남은 사랑까지 내가 해요
이 품에 버려줘요
그 눈물 거짓말처럼 사라지게"
2005,47,667278,봄날,아이,"나도 모르게 그대 사랑한다 말했죠
들리지 않나요 나의 고백이
너무 멀리 있어서 기억이 흐려져서
지금 내 눈물도 모르는거죠
영원히 그대 하나만 바라보는 나
그대보다 행복할까봐
조금 더 오래 울고
그대를 떠나오던 그 날은
반성도 하고
어김없이 내일로 가는
시간을 미워하고
가끔은 그 시간에게 부탁하죠
오늘만 오늘 하루만을 쉬라고
나도 모르게 그대 사랑한다 말했죠
들리지 않나요 나의 고백이
너무 멀리 있어서 기억이 흐려져서
지금 내 눈물도 모르는거죠
영원히 그대 하나만 바라보는 나
눈이 내리는 이 거리도
사랑한 내 얼굴도
그대로 모두 지운채 웃고있죠
어쩌면 어쩌면 그게 편할지도 몰라요
나도 모르게 그대 사랑한다 말했죠
들리지 않나요 나의 고백이
너무 멀리 있어서 기억이 흐려져서
지금 내 눈물도 모르는거죠
영원히 그대 하나만 바라보는 나
혹시라도 마주친다면
그때처럼 친절해줘요
그 날처럼
나만 혼자 돌아서면 돼
그대 두 눈을 보고 매일 꿈을 꾸던 나
다신 어디서도 찾을 수 없죠
우리 만들던 얘기 모두 잊어야겠죠
다른 사랑을 또 이어가려면
하나라도 남김없이 지울 수 있게
워우워
나는 사랑속에 숨어버리죠"
2005,48,851277,"떠나가요, 떠나지마요",더 크로스,"이제 더 이상 날 보지말아요
날 안아 줄 수없는거라면
이젠 그만 뒤돌아서 나를 떠나가줘요
뒷모습만이라도 보게해줘요
하루에 한 번쯤 너를 생각하겠지
그 한번이 스물 네 시간 일꺼야
시간이 지나면 널 잊을수있겠지
내 모두를 잊은채 살아가겠지
떠나가요 떠나지마요 내 소중한 사랑
내겐 누구보다 소중한 그대니까요
마지못해 눈 꼭 감은채 소리 질러요
안녕 이젠 안녕 내 소중한 사랑
그대 손을 잡던 그 날부터 생각했어요
보내기 정말 힘들꺼라고
알아요 알아요 이젠 나도 알아요
이만 이 손 놓고 그댈 보내야죠
아파서 아파서 그게 너무 아파서
마음으로 잡은 손 놓지못해
떠나라고 떠나가라고 거짓말하고
눈물흘리는 내 맘은 그댈 잡고있죠
사랑했다고 잘가라고 거짓말하고
난 속으로 소리질러요 사랑한다고
언제나 그댄 행복해야하니까
보내야죠 그댈 사랑하니까
꿈을 꿔요 또 늦지마요 내 소중한 사랑
내겐 누구보다 소중한 그대니까요
마지못해 눈 꼭감은채 소리질러요
안녕 이젠 안녕 내 소중한 사랑
떠나가요 떠나지마요 내 소중한 사랑
내겐 누구보다 소중한 그대니까요
마지못해 눈 꼭 감은채 소리 질러요
안녕 이젠 안녕 내 소중한 사랑 -"
2005,49,1008495,사랑은 가슴이 시킨다,버즈,"다가 온 너의 생일이
초라한 내게 부담이 되는 이 밤
날 찾는 너의 전화도
품 속에 숨긴 비겁한 내 맘
한 아름 선물 하고 싶어
하지만 주머니엔 먼지만 남아
새 하얀 편지 위에 적었어
축하해 널 사랑해
못난 내 사랑아
고작 이것밖에 못 하겠니
내 눈물들이 내게 따지듯이
내겐 너를 사랑할 자격도 없다고 하잖아
말로만 하는 사랑도
이제는 그만 멈추고 싶은 이 맘
너의 집 앞에 찾아가서
날 제발 버리라고 거짓말 해도
사랑은 머리가 아니라
가슴이 한다고 하는 너
못난 내 사랑아
고작 이것밖에 못 하겠니
내 눈물들이 내게 따지듯이
내겐 너를 사랑할 자격도 없다해도
언젠간 꼭 맘에 드는
근사한 선물을 할게 조금만 참아줘
내 눈물들이 내게 따지 듯이
내겐 너를 사랑할 자격도 없다해도
고운 내 사랑아
나를 더 견뎌낼 수 있겠니
날 믿어주면 이세상 속에서
너를 가장 행복한 여자로 만들게
for you"
2005,50,622912,헤어지자고 (MBC 슬픈연가 삽입곡),윤건,"나를 떠나가 미안하다며
혼잣말하듯 꺼낸말들
사랑보다 긴 그리움이 되고싶다고
보잘것없던 나의 삶속에
축복을 주듯 너 다가와서
뒷모습 까지 행복하게 만들어놓고
헤어지자고 말하는거니
아무 준비 못한 나 어떻게 해야 되겠니
이별 한다는 넌 사랑 그 끝이아니라
왜이렇게 갑자기 오는지
널 처음 만난 날 처럼
너를 알고서 너를 안고서
꿈을 꾸듯이 지낸날들
추억으로만 가슴속에 담아두라고
어둠 뿐이던 나의 삶속에
환한 빛으로 너 찾아와서
사랑 이란거 다시한번 믿게해놓고
헤어지자고 말하는거니
아무 준비 못한 나 어떻게 해야 되겠니
이별한다는 넌 사랑 그 끝이 아니라
왜이렇게 갑자기 오는지
널 처음 만난 날처럼
헤어지려고 말 하는거니
이별한다는 넌 사랑 그끝이 아니라
왜이렇게 갑자기 오는지
널 처음 만난 날 처럼"
